date,home_team,away_team,home_goals,away_goals,result,home_shots,away_shots,home_shots_on_target,away_shots_on_target,odds_home,odds_draw,odds_away,league,season
01/03/2025,Betis,Real Madrid,2,1,H,18,9,3,2,4.33,4.0,1.73,La Liga,2024/25
01/03/2025,Ath Madrid,Ath Bilbao,1,0,H,12,15,4,3,2.05,3.5,3.6,La Liga,2024/25
02/03/2025,Leganes,Getafe,1,0,H,5,9,1,0,3.1,2.88,2.6,La Liga,2024/25
02/03/2025,Barcelona,Sociedad,4,0,H,33,0,10,0,1.25,5.75,12.0,La Liga,2024/25
02/03/2025,Mallorca,Alaves,1,1,D,15,19,4,7,2.25,3.1,3.5,La Liga,2024/25
02/03/2025,Osasuna,Valencia,3,3,D,12,12,5,5,2.3,3.2,3.3,La Liga,2024/25
08/03/2025,Celta,Leganes,2,1,H,7,12,4,6,1.55,3.8,7.0,La Liga,2024/25
08/03/2025,Alaves,Villarreal,1,0,H,5,24,3,2,3.1,3.25,2.38,La Liga,2024/25
08/03/2025,Valencia,Valladolid,2,1,H,17,11,4,4,1.38,4.5,9.0,La Liga,2024/25
09/03/2025,Getafe,Ath Madrid,2,1,H,11,4,3,2,4.5,3.1,1.95,La Liga,2024/25
09/03/2025,Real Madrid,Vallecano,2,1,H,10,20,5,6,1.29,5.75,9.5,La Liga,2024/25
09/03/2025,Ath Bilbao,Mallorca,1,1,D,8,9,2,2,1.62,3.7,6.0,La Liga,2024/25
09/03/2025,Betis,Las Palmas,1,0,H,14,8,6,1,1.42,4.5,7.5,La Liga,2024/25
09/03/2025,Sociedad,Sevilla,0,1,A,7,9,2,4,2.2,3.2,3.5,La Liga,2024/25
10/03/2025,Espanol,Girona,1,1,D,7,18,4,4,3.1,3.2,2.4,La Liga,2024/25
14/03/2025,Las Palmas,Alaves,2,2,D,14,9,7,3,2.88,3.0,2.75,La Liga,2024/25
15/03/2025,Valladolid,Celta,0,1,A,5,10,2,1,5.0,3.8,1.63,La Liga,2024/25
15/03/2025,Mallorca,Espanol,2,1,H,20,2,7,0,1.77,3.3,5.0,La Liga,2024/25
15/03/2025,Villarreal,Real Madrid,1,2,A,23,9,10,5,3.1,3.75,2.15,La Liga,2024/25
15/03/2025,Girona,Valencia,1,1,D,14,12,4,2,1.92,3.5,3.9,La Liga,2024/25
16/03/2025,Leganes,Betis,2,3,A,10,21,4,6,3.8,3.3,2.05,La Liga,2024/25
16/03/2025,Sevilla,Ath Bilbao,0,1,A,11,9,4,4,2.9,3.2,2.5,La Liga,2024/25
16/03/2025,Osasuna,Getafe,1,2,A,12,7,4,4,2.25,2.88,3.8,La Liga,2024/25
16/03/2025,Vallecano,Sociedad,2,2,D,10,8,5,4,2.5,3.0,3.1,La Liga,2024/25
16/03/2025,Ath Madrid,Barcelona,2,4,A,7,13,2,6,3.1,3.6,2.2,La Liga,2024/25
27/03/2025,Barcelona,Osasuna,3,0,H,19,4,5,0,1.29,7.0,7.0,La Liga,2024/25
29/03/2025,Sociedad,Valladolid,2,1,H,12,12,2,5,1.33,4.75,11.0,La Liga,2024/25
29/03/2025,Espanol,Ath Madrid,1,1,D,8,13,1,2,5.5,3.75,1.62,La Liga,2024/25
29/03/2025,Alaves,Vallecano,0,2,A,12,11,4,5,2.15,2.9,4.1,La Liga,2024/25
29/03/2025,Real Madrid,Leganes,3,2,H,24,10,10,4,1.14,8.0,17.0,La Liga,2024/25
30/03/2025,Getafe,Villarreal,1,2,A,11,9,4,3,3.25,3.1,2.35,La Liga,2024/25
30/03/2025,Barcelona,Girona,4,1,H,21,4,9,2,1.25,6.5,10.0,La Liga,2024/25
30/03/2025,Ath Bilbao,Osasuna,0,0,D,11,5,5,2,1.45,4.1,7.0,La Liga,2024/25
30/03/2025,Valencia,Mallorca,1,0,H,8,8,2,2,2.15,3.1,3.75,La Liga,2024/25
30/03/2025,Betis,Sevilla,2,1,H,11,6,3,2,1.83,3.5,4.33,La Liga,2024/25
31/03/2025,Celta,Las Palmas,1,1,D,19,4,7,2,1.57,4.1,5.5,La Liga,2024/25
04/04/2025,Vallecano,Espanol,0,4,A,16,15,5,7,1.65,3.5,6.0,La Liga,2024/25
05/04/2025,Girona,Alaves,0,1,A,11,14,6,3,2.05,3.4,3.6,La Liga,2024/25
05/04/2025,Real Madrid,Valencia,1,2,A,21,10,9,2,1.3,5.75,8.5,La Liga,2024/25
05/04/2025,Mallorca,Celta,1,2,A,7,10,2,4,2.63,3.2,2.8,La Liga,2024/25
05/04/2025,Barcelona,Betis,1,1,D,13,6,5,2,1.36,5.5,7.0,La Liga,2024/25
06/04/2025,Las Palmas,Sociedad,1,3,A,13,13,5,8,3.2,3.2,2.35,La Liga,2024/25
06/04/2025,Sevilla,Ath Madrid,1,2,A,11,13,6,5,3.5,3.2,2.2,La Liga,2024/25
06/04/2025,Valladolid,Getafe,0,4,A,5,16,0,9,4.75,3.1,1.9,La Liga,2024/25
06/04/2025,Villarreal,Ath Bilbao,0,0,D,12,11,4,2,2.2,3.3,3.25,La Liga,2024/25
07/04/2025,Leganes,Osasuna,1,1,D,13,14,7,6,2.7,3.1,2.75,La Liga,2024/25
11/04/2025,Valencia,Sevilla,1,0,H,8,12,6,5,2.3,3.1,3.4,La Liga,2024/25
12/04/2025,Sociedad,Mallorca,0,2,A,15,7,4,3,1.75,3.4,5.5,La Liga,2024/25
12/04/2025,Getafe,Las Palmas,1,3,A,11,10,6,5,1.75,3.3,5.5,La Liga,2024/25
12/04/2025,Celta,Espanol,0,2,A,16,5,6,3,1.62,3.7,6.0,La Liga,2024/25
12/04/2025,Leganes,Barcelona,0,1,A,6,12,1,3,8.5,6.0,1.3,La Liga,2024/25
13/04/2025,Osasuna,Girona,2,1,H,13,18,6,8,2.45,3.2,3.1,La Liga,2024/25
13/04/2025,Alaves,Real Madrid,0,1,A,13,11,6,4,5.25,4.1,1.62,La Liga,2024/25
13/04/2025,Betis,Villarreal,1,2,A,24,8,5,2,2.35,3.3,3.1,La Liga,2024/25
13/04/2025,Ath Bilbao,Vallecano,3,1,H,13,11,4,3,1.75,3.4,5.5,La Liga,2024/25
14/04/2025,Ath Madrid,Valladolid,4,2,H,24,6,9,3,1.14,8.0,19.0,La Liga,2024/25
18/04/2025,Espanol,Getafe,1,0,H,9,9,3,4,2.88,2.63,3.0,La Liga,2024/25
19/04/2025,Vallecano,Valencia,1,1,D,11,10,4,3,2.25,3.0,3.4,La Liga,2024/25
19/04/2025,Barcelona,Celta,4,3,H,18,11,6,8,1.3,5.75,8.0,La Liga,2024/25
19/04/2025,Mallorca,Leganes,0,0,D,11,15,1,1,1.85,3.1,5.0,La Liga,2024/25
19/04/2025,Las Palmas,Ath Madrid,1,0,H,8,7,2,2,5.75,4.2,1.55,La Liga,2024/25
20/04/2025,Valladolid,Osasuna,2,3,A,12,11,5,6,4.5,3.4,1.83,La Liga,2024/25
20/04/2025,Villarreal,Sociedad,2,2,D,20,4,5,4,1.7,3.7,5.0,La Liga,2024/25
20/04/2025,Sevilla,Alaves,1,1,D,10,11,2,3,2.0,3.1,4.2,La Liga,2024/25
20/04/2025,Real Madrid,Ath Bilbao,1,0,H,22,3,7,1,1.65,3.9,5.25,La Liga,2024/25
21/04/2025,Girona,Betis,1,3,A,11,17,5,9,2.88,3.3,2.45,La Liga,2024/25
22/04/2025,Valencia,Espanol,1,1,D,16,8,7,3,1.95,3.3,4.1,La Liga,2024/25
22/04/2025,Barcelona,Mallorca,1,0,H,40,4,13,0,1.2,7.0,13.0,La Liga,2024/25
23/04/2025,Ath Bilbao,Las Palmas,1,0,H,13,10,4,2,1.36,5.25,7.0,La Liga,2024/25
23/04/2025,Celta,Villarreal,3,0,H,21,4,9,1,2.5,3.4,2.8,La Liga,2024/25
23/04/2025,Alaves,Sociedad,1,0,H,10,6,1,0,2.35,3.0,3.4,La Liga,2024/25
23/04/2025,Getafe,Real Madrid,0,1,A,20,14,6,7,4.75,3.6,1.75,La Liga,2024/25
24/04/2025,Leganes,Girona,1,1,D,7,8,1,3,2.75,3.1,2.75,La Liga,2024/25
24/04/2025,Osasuna,Sevilla,1,0,H,9,12,2,3,2.5,3.0,3.2,La Liga,2024/25
24/04/2025,Ath Madrid,Vallecano,3,0,H,10,12,5,5,1.53,4.0,6.5,La Liga,2024/25
24/04/2025,Betis,Valladolid,5,1,H,16,10,6,5,1.2,7.0,13.0,La Liga,2024/25
27/04/2025,Villarreal,Espanol,1,0,H,14,12,5,1,1.44,5.0,6.25,La Liga,2024/25
02/05/2025,Vallecano,Getafe,1,0,H,13,12,8,1,2.38,3.0,3.4,La Liga,2024/25
03/05/2025,Alaves,Ath Madrid,0,0,D,8,9,2,2,3.7,3.1,2.15,La Liga,2024/25
03/05/2025,Villarreal,Osasuna,4,2,H,15,11,5,4,1.53,4.2,6.0,La Liga,2024/25
03/05/2025,Las Palmas,Valencia,2,3,A,15,10,3,5,2.63,3.3,2.7,La Liga,2024/25
03/05/2025,Valladolid,Barcelona,1,2,A,5,24,4,7,15.0,8.0,1.14,La Liga,2024/25
04/05/2025,Real Madrid,Celta,3,2,H,17,14,6,7,1.33,5.75,7.0,La Liga,2024/25
04/05/2025,Sevilla,Leganes,2,2,D,25,9,7,3,1.77,3.5,4.75,La Liga,2024/25
04/05/2025,Espanol,Betis,1,2,A,11,20,5,10,3.3,3.0,2.38,La Liga,2024/25
04/05/2025,Sociedad,Ath Bilbao,0,0,D,12,3,3,1,2.55,3.0,3.0,La Liga,2024/25
05/05/2025,Girona,Mallorca,1,0,H,13,9,6,1,2.0,3.1,4.2,La Liga,2024/25
09/05/2025,Las Palmas,Vallecano,0,1,A,11,16,2,5,2.45,3.25,3.0,La Liga,2024/25
10/05/2025,Valencia,Getafe,3,0,H,10,10,6,3,2.0,3.0,4.33,La Liga,2024/25
10/05/2025,Celta,Sevilla,3,2,H,8,19,4,10,1.8,3.6,4.5,La Liga,2024/25
10/05/2025,Girona,Villarreal,0,1,A,7,14,0,5,3.1,3.8,2.1,La Liga,2024/25
10/05/2025,Mallorca,Valladolid,2,1,H,12,16,4,7,1.33,5.25,9.0,La Liga,2024/25
10/05/2025,Ath Madrid,Sociedad,4,0,H,13,6,7,1,1.67,3.7,5.0,La Liga,2024/25
11/05/2025,Leganes,Espanol,3,2,H,13,12,5,6,2.4,3.0,3.2,La Liga,2024/25
11/05/2025,Barcelona,Real Madrid,4,3,H,23,9,9,5,1.9,3.7,3.2,La Liga,2024/25
11/05/2025,Ath Bilbao,Alaves,1,0,H,11,4,3,1,1.8,2.9,4.5,La Liga,2024/25
11/05/2025,Betis,Osasuna,1,1,D,10,16,5,5,1.62,3.75,5.75,La Liga,2024/25
13/05/2025,Valladolid,Girona,0,1,A,11,13,4,5,4.75,3.9,1.73,La Liga,2024/25
13/05/2025,Sociedad,Celta,0,1,A,15,6,5,2,2.3,3.3,3.1,La Liga,2024/25
13/05/2025,Sevilla,Las Palmas,1,0,H,10,14,3,3,1.67,3.7,5.25,La Liga,2024/25
14/05/2025,Alaves,Valencia,1,0,H,11,10,5,3,2.1,3.1,3.7,La Liga,2024/25
14/05/2025,Villarreal,Leganes,3,0,H,17,23,7,6,1.33,5.75,8.0,La Liga,2024/25
14/05/2025,Real Madrid,Mallorca,2,1,H,39,4,13,2,1.38,5.25,7.0,La Liga,2024/25
15/05/2025,Vallecano,Betis,2,2,D,20,10,6,3,3.0,3.2,2.4,La Liga,2024/25
15/05/2025,Osasuna,Ath Madrid,2,0,H,9,9,3,5,3.6,3.3,2.1,La Liga,2024/25
15/05/2025,Espanol,Barcelona,0,2,A,9,12,1,4,9.0,5.75,1.3,La Liga,2024/25
15/05/2025,Getafe,Ath Bilbao,0,2,A,11,9,1,2,3.2,2.75,2.63,La Liga,2024/25
18/05/2025,Ath Madrid,Betis,4,1,H,20,12,11,7,1.91,3.6,3.8,La Liga,2024/25
18/05/2025,Barcelona,Villarreal,2,3,A,24,7,9,3,1.83,4.1,3.75,La Liga,2024/25
18/05/2025,Celta,Vallecano,1,2,A,24,7,7,2,1.75,3.9,4.33,La Liga,2024/25
18/05/2025,Las Palmas,Leganes,0,1,A,12,11,3,4,2.9,3.5,2.35,La Liga,2024/25
18/05/2025,Mallorca,Getafe,1,2,A,7,10,1,4,2.0,3.2,4.2,La Liga,2024/25
18/05/2025,Osasuna,Espanol,2,0,H,16,16,3,6,1.8,3.3,4.75,La Liga,2024/25
18/05/2025,Sevilla,Real Madrid,0,2,A,6,16,1,6,4.2,4.0,1.75,La Liga,2024/25
18/05/2025,Sociedad,Girona,3,2,H,15,9,9,5,2.05,3.1,4.1,La Liga,2024/25
18/05/2025,Valencia,Ath Bilbao,0,1,A,6,10,2,4,2.2,3.0,3.8,La Liga,2024/25
18/05/2025,Valladolid,Alaves,0,1,A,7,14,1,4,6.0,3.75,1.6,La Liga,2024/25
23/05/2025,Betis,Valencia,1,1,D,14,9,4,2,1.91,3.75,3.75,La Liga,2024/25
24/05/2025,Real Madrid,Sociedad,2,0,H,16,9,8,1,1.42,5.0,6.5,La Liga,2024/25
24/05/2025,Espanol,Las Palmas,2,0,H,8,10,3,4,1.38,4.75,8.0,La Liga,2024/25
24/05/2025,Leganes,Valladolid,3,0,H,16,6,6,2,1.3,5.5,9.5,La Liga,2024/25
24/05/2025,Alaves,Osasuna,1,1,D,14,19,5,5,3.2,3.2,2.35,La Liga,2024/25
24/05/2025,Getafe,Celta,1,2,A,6,15,1,8,4.1,3.75,1.85,La Liga,2024/25
24/05/2025,Vallecano,Mallorca,0,0,D,27,9,8,2,1.53,4.2,6.25,La Liga,2024/25
25/05/2025,Girona,Ath Madrid,0,4,A,2,19,1,11,3.8,3.75,1.91,La Liga,2024/25
25/05/2025,Villarreal,Sevilla,4,2,H,12,17,7,6,1.48,5.0,6.0,La Liga,2024/25
25/05/2025,Ath Bilbao,Barcelona,0,3,A,10,13,1,4,3.2,3.75,2.1,La Liga,2024/25
